id,cve_id,commit_url,project_name,commit_id,repo_url,parent_commit_id
13401,CVE-2023-50263,https://github.com/nautobot/nautobot/commit/458280c359a4833a20da294eaf4b8d55edc91cee,nautobot,458280c359a4833a20da294eaf4b8d55edc91cee,https://github.com//nautobot/nautobot,b639fca0385477e7a53f927d8e31509f5989d62a
13402,CVE-2023-50263,https://github.com/nautobot/nautobot/commit/7c4cf3137f45f1541f09f2f6a7f8850cd3a2eaee,nautobot,7c4cf3137f45f1541f09f2f6a7f8850cd3a2eaee,https://github.com//nautobot/nautobot,9843c615b3b171b8f12bcef8a2b0fbfc8c1000cc
13403,CVE-2023-50264,https://github.com/morpheus65535/bazarr/commit/17add7fbb3ae1919a40d505470d499d46df9ae6b,bazarr,17add7fbb3ae1919a40d505470d499d46df9ae6b,https://github.com//morpheus65535/bazarr,aa0af3f601bad55294ec241009293c60bbb3dce3
13404,CVE-2023-50265,https://github.com/morpheus65535/bazarr/commit/17add7fbb3ae1919a40d505470d499d46df9ae6b,bazarr,17add7fbb3ae1919a40d505470d499d46df9ae6b,https://github.com//morpheus65535/bazarr,aa0af3f601bad55294ec241009293c60bbb3dce3
13405,CVE-2023-50266,https://github.com/morpheus65535/bazarr/commit/17add7fbb3ae1919a40d505470d499d46df9ae6b,bazarr,17add7fbb3ae1919a40d505470d499d46df9ae6b,https://github.com//morpheus65535/bazarr,aa0af3f601bad55294ec241009293c60bbb3dce3
13406,CVE-2023-50268,https://github.com/jqlang/jq/commit/c9a51565214eece8f1053089739aea73145bfd6b,jq,c9a51565214eece8f1053089739aea73145bfd6b,https://github.com//jqlang/jq,c5fd64ba975ee35df17bb0c335efb00bffce4d91
13407,CVE-2023-5036,https://github.com/usememos/memos/commit/97b434722cf0abe3cfcad5ac9e3d520233bf1536,memos,97b434722cf0abe3cfcad5ac9e3d520233bf1536,https://github.com//usememos/memos,b22d236b190694ec7b2f54675333640ffd5cfcce
13408,CVE-2023-5060,https://github.com/librenms/librenms/commit/8fd8d9b06a11060de5dc69588a1a83594a7e6f72,librenms,8fd8d9b06a11060de5dc69588a1a83594a7e6f72,https://github.com//librenms/librenms,ba67d886c84ffdff2a800665cac00de77c0abfae
13409,CVE-2023-50658,https://github.com/dvsekhvalnov/jose2go/commit/a4584e9dd7128608fedbc67892eba9697f0d5317,jose2go,a4584e9dd7128608fedbc67892eba9697f0d5317,https://github.com//dvsekhvalnov/jose2go,c5d6a57d4843d9cc91403187d16eea0a70f64db4
13410,CVE-2023-50708,https://github.com/yiisoft/yii2-authclient/commit/dabddf2154ab7e7703740205a069202554089248,yii2-authclient,dabddf2154ab7e7703740205a069202554089248,https://github.com//yiisoft/yii2-authclient,721ed974bc44137437b0cdc8454e137fff8db213
13411,CVE-2023-50710,https://github.com/honojs/hono/commit/8e2b6b08518998783f66d31db4f21b1b1eecc4c8,hono,8e2b6b08518998783f66d31db4f21b1b1eecc4c8,https://github.com//honojs/hono,af9e485266e6aee718aa3750815cb12980cdc49d
13412,CVE-2023-50711,https://github.com/rust-vmm/vmm-sys-util/commit/30172fca2a8e0a38667d934ee56682247e13f167,vmm-sys-util,30172fca2a8e0a38667d934ee56682247e13f167,https://github.com//rust-vmm/vmm-sys-util,0bafbc13ec8f6483c5a10352ebdd6fa706edcc58
13413,CVE-2023-50713,https://github.com/specklesystems/speckle-server/commit/3689e1cd58ec4f06abee836af34889d6ce474571,speckle-server,3689e1cd58ec4f06abee836af34889d6ce474571,https://github.com//specklesystems/speckle-server,a329f91a448b80d6c99b9933976578607153f53c
13414,CVE-2023-50714,https://github.com/yiisoft/yii2-authclient/commit/721ed974bc44137437b0cdc8454e137fff8db213,yii2-authclient,721ed974bc44137437b0cdc8454e137fff8db213,https://github.com//yiisoft/yii2-authclient,0d1c3880f4d79e20aa1d77c012650b54e69695ff
13415,CVE-2023-50715,https://github.com/home-assistant/core/commit/dbfc5ea8f96bde6cd165892f5a6a6f9a65731c76,core,dbfc5ea8f96bde6cd165892f5a6a6f9a65731c76,https://github.com//home-assistant/core,4aa03b33f65e552c4639ced55e092ff6c6e1213d
13416,CVE-2023-50719,https://github.com/xwiki/xwiki-platform/commit/3e5272f2ef0dff06a8f4db10afd1949b2f9e6eea,xwiki-platform,3e5272f2ef0dff06a8f4db10afd1949b2f9e6eea,https://github.com//xwiki/xwiki-platform,179f4e229e9dfb35ac631cc08c947fc72d8eaf67
13417,CVE-2023-50720,https://github.com/xwiki/xwiki-platform/commit/3e5272f2ef0dff06a8f4db10afd1949b2f9e6eea,xwiki-platform,3e5272f2ef0dff06a8f4db10afd1949b2f9e6eea,https://github.com//xwiki/xwiki-platform,179f4e229e9dfb35ac631cc08c947fc72d8eaf67
13418,CVE-2023-50721,https://github.com/xwiki/xwiki-platform/commit/62863736d78ffd60d822279c5fb7fb9593042766,xwiki-platform,62863736d78ffd60d822279c5fb7fb9593042766,https://github.com//xwiki/xwiki-platform,07036ad2a8feab6cdebbb0b83fa6100b8ef141c7
13419,CVE-2023-50722,https://github.com/xwiki/xwiki-platform/commit/5e14c8d08fd0c5b619833d35090b470aa4cb52b0,xwiki-platform,5e14c8d08fd0c5b619833d35090b470aa4cb52b0,https://github.com//xwiki/xwiki-platform,749f6aee1bfbcf191c3734ea0aa9eba3aa63240e
13420,CVE-2023-50723,https://github.com/xwiki/xwiki-platform/commit/0f367aaae4e0696f61cf5a67a75edd27d1d16db6,xwiki-platform,0f367aaae4e0696f61cf5a67a75edd27d1d16db6,https://github.com//xwiki/xwiki-platform,f6178772bae432d3bad4724b516d1c21ca06b163
13421,CVE-2023-50723,https://github.com/xwiki/xwiki-platform/commit/1157c1ecea395aac7f64cd8a6f484b1225416dc7,xwiki-platform,1157c1ecea395aac7f64cd8a6f484b1225416dc7,https://github.com//xwiki/xwiki-platform,d25518ba9ed358ab51e19f1bca8c2b427e3242ff
13422,CVE-2023-50723,https://github.com/xwiki/xwiki-platform/commit/749f6aee1bfbcf191c3734ea0aa9eba3aa63240e,xwiki-platform,749f6aee1bfbcf191c3734ea0aa9eba3aa63240e,https://github.com//xwiki/xwiki-platform,1157c1ecea395aac7f64cd8a6f484b1225416dc7
13423,CVE-2023-50723,https://github.com/xwiki/xwiki-platform/commit/bd82be936c21b65dee367d558e3050b9b6995713,xwiki-platform,bd82be936c21b65dee367d558e3050b9b6995713,https://github.com//xwiki/xwiki-platform,85b757b37c217fe27559c4df4cde851e80541b14
13424,CVE-2023-50725,https://github.com/resque/resque/commit/ee99d2ed6cc75d9d384483b70c2d96d312115f07,resque,ee99d2ed6cc75d9d384483b70c2d96d312115f07,https://github.com//resque/resque,8eb72a889c1bcfd9d17c72eb171e2e8637c72585
13425,CVE-2023-50726,https://github.com/argoproj/argo-cd/commit/3b8f673f06c2d228e01cbc830e5cb57cef008978,argo-cd,3b8f673f06c2d228e01cbc830e5cb57cef008978,https://github.com//argoproj/argo-cd,479b5544b57dc9ef767d49f7003f39602c480b71
13426,CVE-2023-50727,https://github.com/resque/resque/commit/7623b8dfbdd0a07eb04b19fb25b16a8d6f087f9a,resque,7623b8dfbdd0a07eb04b19fb25b16a8d6f087f9a,https://github.com//resque/resque,811ef35f8c088eeb65d29dd3cdab1b7e1d23539c
13427,CVE-2023-50730,https://github.com/typelevel/grackle/commit/56e244b91659cf385df590fc6c46695b6f36cbfd,grackle,56e244b91659cf385df590fc6c46695b6f36cbfd,https://github.com//typelevel/grackle,581f2783cbacdcffb396d844e6e4e3d180561020
13428,CVE-2023-50732,https://github.com/xwiki/xwiki-platform/commit/41d7dca2d30084966ca6a7ee537f39ee8354a7e3,xwiki-platform,41d7dca2d30084966ca6a7ee537f39ee8354a7e3,https://github.com//xwiki/xwiki-platform,ac681d77a7efd0a6faab7800af4612316d716589
13429,CVE-2023-50917,https://github.com/sergejey/majordomo/commit/0662e5ebfb133445ff6154b69c61019357092178,majordomo,0662e5ebfb133445ff6154b69c61019357092178,https://github.com//sergejey/majordomo,3ec3ffb863ea3c2661ab27d398776c551f4daaac
13430,CVE-2023-50917,https://github.com/sergejey/majordomo/commit/3ec3ffb863ea3c2661ab27d398776c551f4daaac,majordomo,3ec3ffb863ea3c2661ab27d398776c551f4daaac,https://github.com//sergejey/majordomo,1167ca408a911c98937000516588c12cc33a1ab7
13431,CVE-2023-50918,https://github.com/MISP/MISP/commit/92888b1376246c0f20c256aaa3c57b6f12115fa1,MISP,92888b1376246c0f20c256aaa3c57b6f12115fa1,https://github.com//MISP/MISP,e5809fdccfc0a0f8f250f6a0c36bb5461e683365
13432,CVE-2023-50924,https://github.com/engelsystem/engelsystem/commit/efda1ffc1ce59f02a7d237d9087adea26e73ec5f,engelsystem,efda1ffc1ce59f02a7d237d9087adea26e73ec5f,https://github.com//engelsystem/engelsystem,b8095492ecad52a5326179cbab40dd7338a46f3a
13433,CVE-2023-50928,https://github.com/awslabs/sandbox-accounts-for-events/commit/f30a0662f0a28734eb33c5868cccc1c319eb6e79,sandbox-accounts-for-events,f30a0662f0a28734eb33c5868cccc1c319eb6e79,https://github.com//awslabs/sandbox-accounts-for-events,fef2c24eb104e68eabeb5a013ac357d8c1a4432e
13434,CVE-2023-5104,https://github.com/nocodb/nocodb/commit/db0385cb8aab2a34e233454607f59152ac62b3e2,nocodb,db0385cb8aab2a34e233454607f59152ac62b3e2,https://github.com//nocodb/nocodb,06b609e5cb9463014dfcb0081d1bae06b7a1076e
13435,CVE-2023-51042,https://github.com/torvalds/linux/commit/2e54154b9f27262efd0cb4f903cc7d5ad1fe9628,linux,2e54154b9f27262efd0cb4f903cc7d5ad1fe9628,https://github.com//torvalds/linux,b75efe88b20c2be28b67e2821a794cc183e32374
13436,CVE-2023-51043,https://github.com/torvalds/linux/commit/4e076c73e4f6e90816b30fcd4a0d7ab365087255,linux,4e076c73e4f6e90816b30fcd4a0d7ab365087255,https://github.com//torvalds/linux,f7e3a1bafdea735050dfde00523cf505dc7fd309
13437,CVE-2023-51277,https://github.com/tuxu/nbviewer-app/commit/dc1e4ddf64c78e13175a39b076fa0646fc62e581,nbviewer-app,dc1e4ddf64c78e13175a39b076fa0646fc62e581,https://github.com//tuxu/nbviewer-app,40e6fb76d781d3c52732dc1881fb31e7058ddbcb
13438,CVE-2023-51384,https://github.com/openssh/openssh-portable/commit/881d9c6af9da4257c69c327c4e2f1508b2fa754b,openssh-portable,881d9c6af9da4257c69c327c4e2f1508b2fa754b,https://github.com//openssh/openssh-portable,a7ed931caeb68947d30af8a795f4108b6efad761
13439,CVE-2023-51385,https://github.com/openssh/openssh-portable/commit/7ef3787c84b6b524501211b11a26c742f829af1a,openssh-portable,7ef3787c84b6b524501211b11a26c742f829af1a,https://github.com//openssh/openssh-portable,0cb50eefdd29f0fec31d0e71cc4b004a5f704e67
13440,CVE-2023-51386,https://github.com/awslabs/sandbox-accounts-for-events/commit/f30a0662f0a28734eb33c5868cccc1c319eb6e79,sandbox-accounts-for-events,f30a0662f0a28734eb33c5868cccc1c319eb6e79,https://github.com//awslabs/sandbox-accounts-for-events,fef2c24eb104e68eabeb5a013ac357d8c1a4432e
13441,CVE-2023-51387,https://github.com/dromara/hertzbeat/commit/8dcf050e27ca95d15460a7ba98a3df8a9cd1d3d2,hertzbeat,8dcf050e27ca95d15460a7ba98a3df8a9cd1d3d2,https://github.com//dromara/hertzbeat,746a1f0031f3be249ec2b8286f39dbfa75a89e23
13442,CVE-2023-51388,https://github.com/dromara/hertzbeat/commit/8dcf050e27ca95d15460a7ba98a3df8a9cd1d3d2,hertzbeat,8dcf050e27ca95d15460a7ba98a3df8a9cd1d3d2,https://github.com//dromara/hertzbeat,746a1f0031f3be249ec2b8286f39dbfa75a89e23
13443,CVE-2023-51389,https://github.com/dromara/hertzbeat/commit/97c3f14446d1c96d1fc993df111684926b6cce17,hertzbeat,97c3f14446d1c96d1fc993df111684926b6cce17,https://github.com//dromara/hertzbeat,bf5d8753b3dc77b45f5300f5dec87bb2a46fb3fa
13444,CVE-2023-51390,https://github.com/Aiven-Open/journalpump/commit/390e69bc909ba16ad5f7b577010b4afc303361da,journalpump,390e69bc909ba16ad5f7b577010b4afc303361da,https://github.com//Aiven-Open/journalpump,3e1b59c8d95c1be8ad536088a389a3f36dec15a2
13445,CVE-2023-51441,https://github.com/apache/axis-axis1-java/commit/685c309febc64aa393b2d64a05f90e7eb9f73e06,axis-axis1-java,685c309febc64aa393b2d64a05f90e7eb9f73e06,https://github.com//apache/axis-axis1-java,e84c60c1f0764b01577d62c9e6453457d523ee77
13446,CVE-2023-51442,https://github.com/navidrome/navidrome/commit/1132abb0135d1ecaebc41ed97a1e908a4ae02f7c,navidrome,1132abb0135d1ecaebc41ed97a1e908a4ae02f7c,https://github.com//navidrome/navidrome,f69c27d14681e31b7a46ceef7c2cbe9de4a1ae45
13447,CVE-2023-51443,https://github.com/signalwire/freeswitch/commit/86cbda90b84ba186e508fbc7bfae469270a97d11,freeswitch,86cbda90b84ba186e508fbc7bfae469270a97d11,https://github.com//signalwire/freeswitch,623f6176a35703fb8578125f19a37a805c4af4df
13448,CVE-2023-51444,https://github.com/geoserver/geoserver/commit/ca683170c669718cb6ad4c79e01b0451065e13b8,geoserver,ca683170c669718cb6ad4c79e01b0451065e13b8,https://github.com//geoserver/geoserver,447e1fcf778aaca1057f0f248d5a95752d39d8b1
13449,CVE-2023-51444,https://github.com/geoserver/geoserver/commit/fe235b3bb1d7f05751a4a2ef5390c36f5c9e78ae,geoserver,fe235b3bb1d7f05751a4a2ef5390c36f5c9e78ae,https://github.com//geoserver/geoserver,53ae090d06cb0833d9e527bc1a543199604001c9
13450,CVE-2023-51445,https://github.com/geoserver/geoserver/commit/7db985738ff2422019ccac974cf547bae5770cad,geoserver,7db985738ff2422019ccac974cf547bae5770cad,https://github.com//geoserver/geoserver,ffce0fcda62440c48a927846fb3f68882647870a
13451,CVE-2023-51446,https://github.com/glpi-project/glpi/commit/58c67d78f2e3ad08264213e9aaf56eab3c9ded35,glpi,58c67d78f2e3ad08264213e9aaf56eab3c9ded35,https://github.com//glpi-project/glpi,fc1f6da9d158933b870ff374ed3a50ae98dcef4a
13452,CVE-2023-51447,https://github.com/decidim/decidim/commit/aaf72787cf18beeeb6a771c1f7cbb7654b073423,decidim,aaf72787cf18beeeb6a771c1f7cbb7654b073423,https://github.com//decidim/decidim,87e545e950b1a48d1e90a3ebd70657df79433a70
13453,CVE-2023-51449,https://github.com/gradio-app/gradio/commit/1b9d4234d6c25ef250d882c7b90e1f4039ed2d76,gradio,1b9d4234d6c25ef250d882c7b90e1f4039ed2d76,https://github.com//gradio-app/gradio,992d540c3df23bf23b897eb99da8c2c39eb59d50
13454,CVE-2023-51449,https://github.com/gradio-app/gradio/commit/7ba8c5da45b004edd12c0460be9222f5b5f5f055,gradio,7ba8c5da45b004edd12c0460be9222f5b5f5f055,https://github.com//gradio-app/gradio,dc131b64f05062447643217819ca630e483a11df
13455,CVE-2023-51450,https://github.com/baserproject/basercms/commit/18f426d63e752b4d22c40e9ea8d1f6e692ef601c,basercms,18f426d63e752b4d22c40e9ea8d1f6e692ef601c,https://github.com//baserproject/basercms,92e408658ee766308331b51669e7e7f2e61e20d9
13456,CVE-2023-51651,https://github.com/aws/aws-sdk-php/commit/aebc9f801438746ac4ade327551576cb75f635f2,aws-sdk-php,aebc9f801438746ac4ade327551576cb75f635f2,https://github.com//aws/aws-sdk-php,3daedce00e450411630528245d83f734651b5dda
13457,CVE-2023-51652,https://github.com/spassarop/antisamy-dotnet/commit/7e500daef6ad9c10e97c68feab78f4cb6e3083c6,antisamy-dotnet,7e500daef6ad9c10e97c68feab78f4cb6e3083c6,https://github.com//spassarop/antisamy-dotnet,849e9f5a4b5235bf5b5552c897a15567d6bf063d
13458,CVE-2023-51652,https://github.com/spassarop/antisamy-dotnet/commit/8117911933e75a25cd0054ef017577486338444a,antisamy-dotnet,8117911933e75a25cd0054ef017577486338444a,https://github.com//spassarop/antisamy-dotnet,550e9b7dd10bdd87be430e8b6c5c208d04ae55ce
13459,CVE-2023-51653,https://github.com/dromara/hertzbeat/commit/f794b0d82be49c596c04a042976446559eb315ef,hertzbeat,f794b0d82be49c596c04a042976446559eb315ef,https://github.com//dromara/hertzbeat,897412872dcc318b24c4b19ed5057aff450060d9
13460,CVE-2023-51661,https://github.com/wasmerio/wasmer/commit/4d63febf9d8b257b0531963b85df48d45d0dbf3c,wasmer,4d63febf9d8b257b0531963b85df48d45d0dbf3c,https://github.com//wasmerio/wasmer,b38aa5c776b0796ae5aabca98aa20b4a00538f02
13461,CVE-2023-51664,https://github.com/tj-actions/changed-files/commit/0102c07446a3cad972f4afcbd0ee4dbc4b6d2d1b,changed-files,0102c07446a3cad972f4afcbd0ee4dbc4b6d2d1b,https://github.com//tj-actions/changed-files,089842a7a899531f61a45ef6ea69c485e1d62dbe
13462,CVE-2023-51664,https://github.com/tj-actions/changed-files/commit/716b1e13042866565e00e85fd4ec490e186c4a2f,changed-files,716b1e13042866565e00e85fd4ec490e186c4a2f,https://github.com//tj-actions/changed-files,7aaf10d9eef19e8a2432a967b88124171152caaf
13463,CVE-2023-51664,https://github.com/tj-actions/changed-files/commit/ff2f6e6b91913a7be42be1b5917330fe442f2ede,changed-files,ff2f6e6b91913a7be42be1b5917330fe442f2ede,https://github.com//tj-actions/changed-files,0102c07446a3cad972f4afcbd0ee4dbc4b6d2d1b
13464,CVE-2023-51665,https://github.com/advplyr/audiobookshelf/commit/728496010cbfcee5b7b54001c9f79e02ede30d82,audiobookshelf,728496010cbfcee5b7b54001c9f79e02ede30d82,https://github.com//advplyr/audiobookshelf,43367142481598abc37a3f0492fedc872c215b04
13465,CVE-2023-51697,https://github.com/advplyr/audiobookshelf/commit/f2f2ea161ca0701e1405e737b0df0f96296e4f64,audiobookshelf,f2f2ea161ca0701e1405e737b0df0f96296e4f64,https://github.com//advplyr/audiobookshelf,dc67a5200030c31794fa5f529e647b2ea0669407
13466,CVE-2023-51698,https://github.com/mate-desktop/atril/commit/ce41df6467521ff9fd4f16514ae7d6ebb62eb1ed,atril,ce41df6467521ff9fd4f16514ae7d6ebb62eb1ed,https://github.com//mate-desktop/atril,600b552f162fa6b59a937be541d8a377807bcceb
13467,CVE-2023-51699,https://github.com/fluid-cloudnative/fluid/commit/e0184cff8790ad000c3e8943392c7f544fad7d66,fluid,e0184cff8790ad000c3e8943392c7f544fad7d66,https://github.com//fluid-cloudnative/fluid,86371688efc0ffe40ff893b43657ae60a73612b0
13468,CVE-2023-51700,https://github.com/jamieblomerus/WP-Mobile-BankID-Integration/commit/8251c6298a995ccf4f26c43f03ed11a275dd0c5f,WP-Mobile-BankID-Integration,8251c6298a995ccf4f26c43f03ed11a275dd0c5f,https://github.com//jamieblomerus/WP-Mobile-BankID-Integration,bbf47a1b99b1aa3462af0455dd53bcb5375fb2f6
13469,CVE-2023-51763,https://github.com/activeadmin/activeadmin/commit/697be2b183491beadc8f0b7d8b5bfb44f2387909,activeadmin,697be2b183491beadc8f0b7d8b5bfb44f2387909,https://github.com//activeadmin/activeadmin,2af24ca822894eb2517fbb4f2680b5fca096f424
13470,CVE-2023-51765,https://github.com/freebsd/freebsd-src/commit/5dd76dd0cc19450133aa379ce0ce4a68ae07fb39#diff-afdf514b32ac88004952c11660c57bc96c3d8b2234007c1cbd8d7ed7fd7935cc,freebsd-src,5dd76dd0cc19450133aa379ce0ce4a68ae07fb39,https://github.com//freebsd/freebsd-src,2482c270bb1343686d0ac2ed740396ba777f258f
14414,CVE-2024-31219,https://github.com/discourse/discourse-reactions/commit/6a5a8dacd7e5cbbbbe7d2288b1df9c1062994dbe,discourse-reactions,6a5a8dacd7e5cbbbbe7d2288b1df9c1062994dbe,https://github.com//discourse/discourse-reactions,4e8ac6374008f672e39bc70422fb252d118a49b5
14415,CVE-2024-31221,https://github.com/LizardByte/Sunshine/commit/b7aa8119f1471844dccdf73a8b6f7efc9baddb5e,Sunshine,b7aa8119f1471844dccdf73a8b6f7efc9baddb5e,https://github.com//LizardByte/Sunshine,3c13027a6196fdad0aa6b809d9fded6aa16c495b
14416,CVE-2024-31224,https://github.com/binary-husky/gpt_academic/commit/8af6c0cab6d96f5c4520bec85b24802e6e823f35,gpt_academic,8af6c0cab6d96f5c4520bec85b24802e6e823f35,https://github.com//binary-husky/gpt_academic,67ad04137206ba202ea537644826ec60dcc11451
14417,CVE-2024-31226,https://github.com/LizardByte/Sunshine/commit/93e622342c4f3e9b34f5f265039b6775b8e33a7a,Sunshine,93e622342c4f3e9b34f5f265039b6775b8e33a7a,https://github.com//LizardByte/Sunshine,7f795f0e1925d6a0f4e290cd94838168903ef142
14418,CVE-2024-3126,https://github.com/parisneo/lollms-webui/commit/41dbb1b3f2e78ea276e5269544e50514252c0c25,lollms-webui,41dbb1b3f2e78ea276e5269544e50514252c0c25,https://github.com//parisneo/lollms-webui,e231ed60eebeb05462d184f8fc9edd94d368c2c7
14419,CVE-2024-31442,https://github.com/Redon-Tech/Redon-Hub/commit/38cb7c08d4d890e8a1badadbd46f459f06e3cdcd,Redon-Hub,38cb7c08d4d890e8a1badadbd46f459f06e3cdcd,https://github.com//Redon-Tech/Redon-Hub,72c017717800c17ff7aee66506bf3976783c5efd
14420,CVE-2024-31443,https://github.com/Cacti/cacti/commit/f946fa537d19678f938ddbd784a10e3290d275cf,cacti,f946fa537d19678f938ddbd784a10e3290d275cf,https://github.com//Cacti/cacti,0d85e774a1679d40f9d2d8509ece0e8f0e692623
14421,CVE-2024-31445,https://github.com/Cacti/cacti/commit/fd93c6e47651958b77c3bbe6a01fff695f81e886,cacti,fd93c6e47651958b77c3bbe6a01fff695f81e886,https://github.com//Cacti/cacti,f946fa537d19678f938ddbd784a10e3290d275cf
14422,CVE-2024-31446,https://github.com/MightyPirates/OpenComputers/commit/9d4f7ea297953c2fd8ccfd24fe549d5e9576400f,OpenComputers,9d4f7ea297953c2fd8ccfd24fe549d5e9576400f,https://github.com//MightyPirates/OpenComputers,3ceac7077b504a022e1729890f188392e7b5259e
14425,CVE-2024-31450,https://github.com/owncast/owncast/commit/1b14800c7d7f54be14ed4d130bfe7f480645076e,owncast,1b14800c7d7f54be14ed4d130bfe7f480645076e,https://github.com//owncast/owncast,225dc98736036c4a60c3eca245845e2ffefe2a57
14426,CVE-2024-31451,https://github.com/arc53/DocsGPT/commit/d36f58230a326ecacb9c32a4ae8eac65666044f2,DocsGPT,d36f58230a326ecacb9c32a4ae8eac65666044f2,https://github.com//arc53/DocsGPT,018f950ca3699b2c7c88241131ec7e742823cbd7
14427,CVE-2024-31452,https://github.com/openfga/openfga/commit/b6a6d99b2bdbf8c3781503989576076289f48ed2,openfga,b6a6d99b2bdbf8c3781503989576076289f48ed2,https://github.com//openfga/openfga,68295205b6e6a3fbbc3ffc0c420b7f4b4c69f914
14428,CVE-2024-31453,https://github.com/psi-4ward/psitransfer/commit/b9853c97e6911e1c1c5341245ca1eb363fda5269,psitransfer,b9853c97e6911e1c1c5341245ca1eb363fda5269,https://github.com//psi-4ward/psitransfer,707b72f421bb99145fcf02b5096a9adda57d88f9
14429,CVE-2024-31454,https://github.com/psi-4ward/psitransfer/commit/0014d81141e0f1664ccb6841970ef1ea0237cca3,psitransfer,0014d81141e0f1664ccb6841970ef1ea0237cca3,https://github.com//psi-4ward/psitransfer,b9853c97e6911e1c1c5341245ca1eb363fda5269
14430,CVE-2024-31455,https://github.com/stacklok/minder/commit/11b6573ad62cfdd783a8bb52f3fce461466037f4,minder,11b6573ad62cfdd783a8bb52f3fce461466037f4,https://github.com//stacklok/minder,ca3fef5d8e5e9c1433a4efdeeb2924876b92bebb
14431,CVE-2024-31455,https://github.com/stacklok/minder/commit/5c381cfbf3e4b7ce040ed8511a1fae1a78a0014b,minder,5c381cfbf3e4b7ce040ed8511a1fae1a78a0014b,https://github.com//stacklok/minder,0bc208b7bd2a787a1a12d37ad6a13575bed90ea9
14432,CVE-2024-31456,https://github.com/glpi-project/glpi/commit/730c3db29a1edc32f9b9d1e2a940e90a0211ab26,glpi,730c3db29a1edc32f9b9d1e2a940e90a0211ab26,https://github.com//glpi-project/glpi,da5539a80b5f0d5f2525a4e1acc025748fad9aad
14433,CVE-2024-31457,https://github.com/flipped-aurora/gin-vue-admin/commit/b1b7427c6ea6c7a027fa188c6be557f3795e732b,gin-vue-admin,b1b7427c6ea6c7a027fa188c6be557f3795e732b,https://github.com//flipped-aurora/gin-vue-admin,7bc7c30510672efbd3db215844b53c52122ab757
14434,CVE-2024-31461,https://github.com/makeplane/plane/commit/4b0ccea1461b7ca38761dfe0d0f07c2f94425005,plane,4b0ccea1461b7ca38761dfe0d0f07c2f94425005,https://github.com//makeplane/plane,02a776396be3169c883df18fd82890cd9d6e442d
